timestamp,latitude,longitude,altitude_km,velocity_kmph,visibility
2025-05-26 08:30:02,45.626687595348,97.140560116471,422.00534559411,27590.180697963,daylight
2025-05-26 08:35:02,51.495157600114,123.95315378933,422.87747484223,27591.442314958,daylight
2025-05-26 08:40:02,49.632066824354,153.2225920941,422.05561966891,27593.267445676,daylight
2025-05-26 08:45:02,40.921377193302,176.73390608522,419.82101200113,27595.171836952,daylight
2025-05-26 08:50:01,28.309934486563,-166.5922831495,417.3310134296,27595.62897385,eclipsed
2025-05-26 08:55:01,13.799333577942,-153.9223256218,416.06539740724,27592.832178393,eclipsed
2025-05-26 09:00:01,-1.4140882948236,-142.93242126959,417.17646516148,27585.663598286,eclipsed
2025-05-26 09:05:03,-16.648981877743,-131.71031573143,420.90221099624,27574.383216219,eclipsed
2025-05-26 09:10:01,-30.797733440992,-118.60536051553,426.24425344417,27561.206531346,eclipsed
2025-05-26 09:15:01,-42.887306835146,-100.8758608366,431.61360328354,27548.925015239,eclipsed
2025-05-26 09:20:01,-50.544342103781,-76.110461871059,435.18657994956,27540.726833579,eclipsed
2025-05-26 09:25:02,-50.973455005745,-46.601870747659,435.77771952228,27538.678166566,daylight
2025-05-26 09:30:02,-43.969394118928,-21.078785236969,433.27441805199,27543.083906746,daylight
2025-05-26 09:35:02,-32.229516311386,-2.6971716560918,428.678161373,27552.388049927,daylight
2025-05-26 09:40:02,-18.148494642168,10.832631731612,423.67106546795,27563.854465091,daylight
2025-05-26 09:45:02,-3.0762227491269,22.08985916514,419.93040851382,27574.592968708,daylight
2025-05-26 09:50:01,12.102911339795,32.965386875176,418.44419789109,27582.563122753,daylight
2025-05-26 09:55:01,26.730175397985,45.331178033762,419.12980129601,27587.254988772,daylight
2025-05-26 10:00:02,39.705102825441,61.517092744797,420.98417967912,27589.453319026,daylight
2025-05-26 10:05:01,48.952474240433,84.123091837308,422.56039199291,27590.655579104,daylight
2025-05-26 10:10:01,51.68997668735,113.07285942434,422.74287729346,27592.136432461,daylight
2025-05-26 10:15:01,46.595393650467,140.56501246095,421.22631620797,27594.132144247,daylight
2025-05-26 10:20:01,35.870842808055,160.93094244606,418.70207397511,27595.652379759,daylight
2025-05-26 10:25:01,22.236039034192,175.58160509724,416.55059433233,27594.929207751,eclipsed
2025-05-26 10:30:01,7.3152720402444,-172.71658447837,416.20657203635,27590.329769352,eclipsed
2025-05-26 10:35:01,-7.9539279751637,-161.87356004101,418.464191957,27581.30129547,eclipsed
2025-05-26 10:40:01,-22.823571980896,-150.11276796424,423.04559716853,27568.902884216,eclipsed
2025-05-26 10:45:02,-36.389630847279,-135.27466752022,428.66517431554,27555.619875909,eclipsed
2025-05-26 10:50:02,-46.914246147974,-114.69601789387,433.45737854369,27544.7599067,eclipsed
2025-05-26 10:55:02,-51.729683966476,-87.104093186747,435.8328084868,27539.054621286,eclipsed
2025-05-26 11:00:01,-48.771025618129,-58.468070056217,435.04650984766,27539.842914498,daylight
2025-05-26 11:05:01,-39.387806745513,-36.073875648241,431.47955545803,27546.603755511,daylight
2025-05-26 11:10:01,-26.429883789121,-20.114596398719,426.48787888921,27557.188963566,daylight
2025-05-26 11:15:01,-11.804589918086,-7.8213708376225,421.84303637468,27568.660570707,daylight
2025-05-26 11:20:01,3.4238468240133,3.0759102713774,419.00028942476,27578.391705151,daylight
2025-05-26 11:25:02,18.54672321653,14.414482198026,418.51556523547,27584.964594461,daylight
2025-05-26 11:30:02,32.613773695424,28.073796696173,419.86887029041,27588.411990255,daylight
2025-05-26 11:35:01,44.252684964722,46.638380788365,421.77065758436,27589.981425225,daylight
2025-05-26 11:40:01,51.087190642181,72.473067247079,422.85191715598,27591.199675535,daylight
2025-05-26 11:45:01,50.394495604294,101.97780258162,422.28228982724,27592.95033184,daylight
2025-05-26 11:50:01,42.505597992294,126.58095591682,420.195810406,27594.932187235,daylight
2025-05-26 11:55:02,30.219572810714,144.188662125,417.63285287415,27595.729164658,eclipsed
2025-05-26 12:00:01,15.933820180071,157.22499331985,416.10899516611,27593.509896544,eclipsed
2025-05-26 12:05:01,0.76905738178504,168.33561781121,416.83839007339,27586.998705928,eclipsed
2025-05-26 12:10:01,-14.422888152041,179.34996719795,420.19122930857,27576.305594967,eclipsed
2025-05-26 12:15:02,-28.904410683877,-167.84429395197,425.43312458927,27563.132810375,eclipsed
2025-05-26 12:20:02,-41.403363020995,-150.92392176666,430.91524608031,27550.521650871,eclipsed
2025-05-26 12:25:01,-49.838310584345,-127.27709128771,434.82150833278,27541.616106028,eclipsed
2025-05-26 12:30:01,-51.417611623732,-98.045656486121,435.87694421521,27538.616421539,daylight
2025-05-26 12:35:01,-45.359343320601,-71.535333055132,433.78872430416,27542.127614128,daylight
2025-05-26 12:40:01,-34.133028947596,-52.202359635215,429.40626108935,27550.854593203,daylight
2025-05-26 12:45:01,-20.290080096181,-38.142894463953,424.350101209,27562.178156558,daylight
2025-05-26 12:50:01,-5.3039605033,-26.685279332029,420.34432106371,27573.162921091,daylight
2025-05-26 12:55:02,9.998142174034,-15.792958019437,418.50770548289,27581.636011919,daylight
2025-05-26 13:00:01,24.714830463396,-3.7949771139485,418.93133859164,27586.74447436,daylight
2025-05-26 13:05:01,37.985379439151,11.620507520526,420.70012586405,27589.20257854,daylight
2025-05-26 13:10:01,47.958540009347,33.224582870881,422.40424086633,27590.456961904,daylight
2025-05-26 13:15:03,51.790431703747,61.804839920093,422.82377050161,27591.871448818,daylight
2025-05-26 13:20:02,47.714908069991,89.936691406396,421.52289716445,27593.832974814,daylight
2025-05-26 13:25:01,37.630363455167,111.2494404376,419.07170358677,27595.526459833,daylight
2025-05-26 13:30:01,24.287616678778,126.53460353371,416.76866925185,27595.25343332,eclipsed
2025-05-26 13:35:01,9.4833211551251,138.51427477296,416.09271980507,27591.290775975,eclipsed
2025-05-26 13:40:01,-5.7821766950429,149.37084617621,417.96560213767,27582.883542125,eclipsed
2025-05-26 13:45:02,-20.806208097176,160.92806308153,422.28951692187,27570.8072489,eclipsed
2025-05-26 13:50:02,-34.594466376545,175.13505989235,427.85181843951,27557.502478014,eclipsed
2025-05-26 13:55:01,-45.659489562496,-165.35610666998,432.85660876865,27546.144057871,eclipsed
2025-05-26 14:00:01,-51.495181699084,-138.62838123391,435.65827278019,27539.556140499,eclipsed
2025-05-26 14:05:02,-49.633918839368,-109.37906592674,435.32585905099,27539.397328923,daylight
2025-05-26 14:10:01,-41.004367634281,-86.010110993013,432.10045482409,27545.382775868,daylight
2025-05-26 14:15:01,-28.412545576567,-69.29848380253,427.20932526351,27555.580259508,daylight
2025-05-26 14:20:02,-13.897058494843,-56.6005343661,422.4010548151,27567.125772796,daylight
2025-05-26 14:25:01,1.2442838812616,-45.656901169383,419.25991980383,27577.174532969,daylight
2025-05-26 14:30:01,16.385718659976,-34.52445724981,418.44836019892,27584.200955639,daylight
2025-05-26 14:35:02,30.711876983301,-21.304085992503,419.61015368219,27588.043540242,daylight
2025-05-26 14:40:02,42.846993497258,-3.5579119786989,421.52949499026,27589.783926426,daylight
2025-05-26 14:45:01,50.527265314423,21.183119086108,422.79172516607,27590.973449289,daylight
2025-05-26 14:50:01,50.986143265027,50.708510730615,422.47162990171,27592.643686272,daylight
2025-05-26 14:55:01,43.965344665352,76.344964302419,420.55246375859,27594.669966146,daylight
2025-05-26 15:00:01,32.177895456157,94.782006451658,417.97233336604,27595.764732285,eclipsed
2025-05-26 15:05:02,18.001714067855,108.37429141229,416.19845118168,27594.080435922,eclipsed
2025-05-26 15:10:01,2.9506264233137,119.60259363306,416.55695628723,27588.240642737,eclipsed
2025-05-26 15:15:01,-12.281996206979,130.52439512581,419.55283435088,27578.087371057,eclipsed
2025-05-26 15:20:01,-26.882915128677,142.90506732946,424.59083489057,27565.155492767,eclipsed
2025-05-26 15:25:01,-39.767202736932,159.04032972268,430.15142764803,27552.26849702,eclipsed
2025-05-26 15:30:01,-48.988668902081,-178.31122562272,434.39615296435,27542.630112802,eclipsed
2025-05-26 15:35:01,-51.687120973843,-149.45799501663,435.90604420698,27538.697545294,daylight
2025-05-26 15:40:02,-46.583556062931,-121.99541795697,434.23075626137,27541.327321843,daylight
2025-05-26 15:45:02,-35.898831054337,-101.70527213507,430.0855584826,27549.450062926,daylight
2025-05-26 15:50:02,-22.31110149346,-87.086403715252,425.01817590538,27560.576756551,daylight
2025-05-26 15:55:02,-7.4238538192275,-75.398927772085,420.78274104387,27571.750657187,daylight
2025-05-26 16:00:01,7.7840375965189,-64.601384971636,418.62202637538,27580.597975815,daylight
2025-05-26 16:05:02,22.719395474919,-52.810004611508,418.76430512871,27586.194236434,daylight
2025-05-26 16:10:02,36.281646318942,-38.026356884358,420.42739613255,27588.939345911,daylight
2025-05-26 16:15:01,46.839076098455,-17.517135919188,422.22090197263,27590.262396582,daylight
2025-05-26 16:20:02,51.72772656817,10.23541662181,422.8738652872,27591.600370708,daylight
2025-05-26 16:25:01,48.76044955823,38.986193754209,421.80896108328,27593.512610165,daylight
2025-05-26 16:30:01,39.325544295416,61.443272271179,419.44516729505,27595.355823163,daylight
2025-05-26 16:35:01,26.309701143435,77.422883302032,417.02194704178,27595.495690999,eclipsed
2025-05-26 16:40:02,11.590987680051,89.761431995419,416.03430679008,27592.134846004,eclipsed
2025-05-26 16:45:01,-3.6057899130231,100.62909792568,417.51966099555,27584.384422686,eclipsed
2025-05-26 16:50:02,-18.718738832079,111.98019712596,421.54309645201,27572.725018018,eclipsed
2025-05-26 16:55:02,-32.74747615055,125.65539610973,427.02794915631,27559.422177966,eclipsed
2025-05-26 17:00:04,-44.422987868474,144.4456755495,432.26665508338,27547.498590655,eclipsed
2025-05-26 17:05:01,-51.100815113442,170.00839890601,435.42052301733,27540.184687147,eclipsed
2025-05-26 17:10:01,-50.392636908382,-160.60342767533,435.55613408147,27539.062854826,daylight
2025-05-26 17:15:01,-42.542128179751,-136.08696927315,432.68531774099,27544.253875452,daylight
2025-05-26 17:20:01,-30.357702020695,-118.56232332901,427.93152126266,27554.003710618,daylight
2025-05-26 17:25:02,-16.024565234617,-105.44938769053,423.00552014124,27565.529217448,daylight
2025-05-26 17:30:01,-0.93516462207372,-94.385904413405,419.56787580729,27575.897555211,daylight
2025-05-26 17:35:01,14.2581176448,-83.381845137443,418.42381694418,27583.390230569,daylight
2025-05-26 17:40:01,28.723297085975,-70.636956996992,419.36135073249,27587.624583474,daylight
2025-05-26 17:45:01,41.284440170245,-53.741154968734,421.2622444078,27589.56832986,daylight
2025-05-26 17:50:01,49.8149784563,-29.991533964906,422.69798603887,27590.757629559,daylight
2025-05-26 17:55:01,51.419290606711,-0.65302626441735,422.62741970524,27592.34353269,daylight
2025-05-26 18:00:01,45.329017429458,25.954781602001,420.89558393267,27594.385741525,daylight
2025-05-26 18:05:01,34.044422677321,45.327435694121,418.32192319199,27595.736977465,eclipsed
2025-05-26 18:10:02,20.099340647256,59.440343993616,416.33565235865,27594.572503242,eclipsed
2025-05-26 18:15:01,5.128561039396,70.863577305441,416.33244752688,27589.386977228,eclipsed
2025-05-26 18:20:01,-10.129787312123,81.728491964069,418.95880476915,27579.805793118,eclipsed
2025-05-26 18:25:01,-24.874646492617,93.778249109822,423.77958907032,27567.130378388,eclipsed
2025-05-26 18:30:02,-38.135905473134,109.2686026945,429.39517319672,27554.002915483,eclipsed
2025-05-26 18:35:01,-48.00446194323,130.80075218055,433.91345395248,27543.763423058,eclipsed
2025-05-26 18:40:01,-51.790739248037,159.09556873969,435.86796861338,27538.917488129,eclipsed
2025-05-26 18:45:03,-47.699045681205,-172.60447551513,434.62233166998,27540.64004819,daylight
2025-05-26 18:50:01,-37.690028526208,-151.43611471107,430.77681173079,27548.045633886,daylight
2025-05-26 18:55:02,-24.35441970055,-136.12830595748,425.71842920062,27558.942409705,daylight
2025-05-26 19:00:01,-9.6366828947786,-124.20174445024,421.28579025684,27570.226091386,daylight
2025-05-26 19:05:01,5.6142349842594,-113.35380959834,418.78197671751,27579.51750073,daylight
2025-05-26 19:10:01,20.603153330844,-101.8498273929,418.62126261047,27585.561396034,daylight
2025-05-26 19:15:01,34.437693284433,-87.667877955887,420.14398525764,27588.636752968,daylight
2025-05-26 19:20:02,45.634145672134,-68.020682220949,422.01839654257,27590.07285709,daylight
2025-05-26 19:25:02,51.496965313272,-41.202985825248,422.88623771313,27591.347151273,daylight
2025-05-26 19:30:01,49.646499662789,-12.026473159264,422.06108756902,27593.195980046,daylight
2025-05-26 19:35:01,40.949407048491,11.503769231901,419.81789597632,27595.146394434,daylight
2025-05-26 19:40:02,28.25250442455,28.286363725622,417.29917580105,27595.657755031,eclipsed
2025-05-26 19:45:01,13.786958463683,40.90673675813,416.02816211745,27592.917699412,eclipsed
2025-05-26 19:50:01,-1.426866184928,51.896179990779,417.12815359378,27585.799287693,eclipsed
2025-05-26 19:55:01,-16.562628945337,63.04054443826,420.81306088828,27574.645065858,eclipsed
2025-05-26 20:00:01,-30.809388857806,76.227255338045,426.18034465677,27561.413159636,eclipsed
2025-05-26 20:05:01,-42.896474980146,93.962381018236,431.54588808163,27549.146003913,eclipsed
2025-05-26 20:10:01,-50.548340702535,118.73476929185,435.11832054931,27540.94561646,eclipsed
2025-05-26 20:15:01,-50.982146097006,148.1483827452,435.71618589537,27538.873452822,daylight
2025-05-26 20:20:01,-43.993035563177,173.68872176644,433.22952688433,27543.224278316,daylight
2025-05-26 20:25:01,-32.26100412862,-167.91432069613,428.64913053108,27552.468160823,daylight
2025-05-26 20:30:02,-18.134392562181,-154.33611279214,423.6395180648,27563.91461589,daylight
2025-05-26 20:35:01,-3.1124607937668,-143.11600666905,419.92332912154,27574.56399331,daylight
2025-05-26 20:40:03,12.217816706905,-132.1285140412,418.44037015565,27582.55671458,daylight
2025-05-26 20:45:01,26.743590446009,-119.83586834615,419.13817119046,27587.168951499,daylight
2025-05-26 20:50:02,39.716077347782,-103.6450845156,420.99739217001,27589.347591078,daylight
2025-05-26 20:55:01,48.958625723569,-81.032097261359,422.57241882907,27590.550752877,daylight
2025-05-26 21:00:01,51.688748071034,-52.079288001783,422.7483428119,27592.052205317,daylight
2025-05-26 21:05:02,46.559297423318,-24.512379253205,421.21391907123,27594.091665762,daylight
2025-05-26 21:10:01,35.859062701434,-4.2333565072486,418.68461416611,27595.653047128,daylight
2025-05-26 21:15:02,22.174136551073,10.455928010765,416.51550756576,27594.975008325,eclipsed
2025-05-26 21:20:02,7.2500372865616,22.150164070204,416.16764419091,27590.413354787,eclipsed
2025-05-26 21:25:01,-7.9685797333698,32.956800477449,418.4123170459,27581.454193106,eclipsed
2025-05-26 21:30:01,-22.837674257214,44.7196114004,422.98589296361,27569.092410763,eclipsed
2025-05-26 21:35:02,-36.401985797004,59.562289496061,428.59997504595,27555.832939569,eclipsed
2025-05-26 21:40:01,-46.895258739879,80.067507646179,433.37677897465,27545.009898981,eclipsed
2025-05-26 21:45:01,-51.727339503388,107.64726463606,435.76272394125,27539.275660271,eclipsed
2025-05-26 21:50:02,-48.741763073167,136.46655403648,434.97602389376,27540.043563601,daylight
2025-05-26 21:55:01,-39.375457128895,158.76597446732,431.42577986481,27546.750727012,daylight
2025-05-26 22:00:02,-26.368059266362,174.76559121637,426.4299596207,27557.322322866,daylight
2025-05-26 22:05:01,-11.788291268748,-172.98926945581,421.81744301853,27568.698103397,daylight
2025-05-26 22:10:01,3.4404008736481,-162.09247038656,418.99023501355,27578.373226311,daylight
2025-05-26 22:15:01,18.513550824562,-150.79286680182,418.51658010738,27584.883078575,daylight
2025-05-26 22:20:02,32.62798169719,-137.08942531522,419.88023114859,27588.31554177,daylight
2025-05-26 22:25:02,44.295681682002,-118.44435485784,421.7899408514,27589.877619121,daylight
2025-05-26 22:30:01,51.090787387668,-92.676024176541,422.86181015003,27591.101369371,daylight
2025-05-26 22:35:01,50.389506124358,-63.17235257464,422.28357335512,27592.880020301,daylight
2025-05-26 22:40:02,42.45919895942,-38.507868582868,420.17688789267,27594.909823468,daylight
2025-05-26 22:45:02,30.205137933724,-20.975692888638,417.60971577622,27595.751777031,eclipsed
2025-05-26 22:50:02,15.86819302259,-7.9034073053626,416.0718254539,27593.571368067,eclipsed
2025-05-26 22:55:01,0.75253884495651,3.1671483480325,416.79236591761,27587.124231905,eclipsed
2025-05-26 23:00:02,-14.489113033411,14.221029998844,420.15139314271,27576.432626308,eclipsed
2025-05-26 23:05:02,-28.919642188152,26.99160406113,425.37151871115,27563.332290009,eclipsed
2025-05-26 23:10:03,-41.452105680198,43.985237692274,430.86572622168,27550.701217972,eclipsed
2025-05-26 23:15:02,-49.862719586436,67.665731942424,434.76242939381,27541.814296364,eclipsed
2025-05-26 23:20:01,-51.414735556143,96.808583035738,435.81091184963,27538.820603895,daylight
2025-05-26 23:25:01,-45.34852533718,123.31174057782,433.72875267484,27542.300693587,daylight
2025-05-26 23:30:01,-34.117680019562,142.63700964085,429.35678869183,27550.982412305,daylight
2025-05-26 23:35:01,-20.272538982544,156.69203138763,424.31479206711,27562.251023716,daylight
2025-05-26 23:40:01,-5.2855722633281,168.14788131498,420.32498134179,27573.177692257,daylight
2025-05-26 23:45:03,10.066882023039,179.07767957774,418.50153269805,27581.619566709,daylight
2025-05-26 23:50:02,24.779398197429,-168.91456157021,418.9430882536,27586.67629191,daylight
2025-05-26 23:55:02,38.03982981655,-153.47761945323,420.72002835011,27589.104392474,daylight
2025-05-27 00:00:01,47.967394877233,-131.92501596819,422.41713051271,27590.350873081,daylight
2025-05-27 00:05:02,51.790788295424,-103.43946581978,422.8319857628,27591.777329322,daylight
2025-05-27 00:10:01,47.731259378941,-75.297385121222,421.52614915724,27593.772180396,daylight
2025-05-27 00:15:01,37.615996822706,-53.909365324151,419.05574005031,27595.518803176,daylight
2025-05-27 00:20:01,24.270631176587,-38.629667164786,416.74016328956,27595.297716134,eclipsed
2025-05-27 00:25:01,9.4651715891029,-26.652395605943,416.0528302623,27591.38692735,eclipsed
2025-05-27 00:30:02,-5.8514122519651,-15.759631407984,417.92676955696,27582.991686142,eclipsed
2025-05-27 00:35:02,-20.824023374542,-4.2366006798777,422.23225730666,27570.988313689,eclipsed
2025-05-27 00:40:02,-34.61032128306,9.9755110954531,427.78872765153,27557.709498198,eclipsed
2025-05-27 00:45:03,-45.73057544079,29.647916815988,432.81747121529,27546.300220195,eclipsed
2025-05-27 00:50:02,-51.505233484687,56.327758377185,435.59514142403,27539.758962195,eclipsed
2025-05-27 00:55:02,-49.626505226463,85.476274343427,435.261544243,27539.590844081,daylight
2025-05-27 01:00:02,-40.952931557413,108.90151960655,432.02935206699,27545.567967716,daylight
2025-05-27 01:05:03,-28.302446290662,125.63518493114,427.13056862955,27555.762847711,daylight
2025-05-27 01:10:02,-13.877176704749,138.23491094686,422.37188021265,27567.175560404,daylight
2025-05-27 01:15:01,1.2646221528482,149.17763250124,419.24693252079,27577.167052046,daylight
2025-05-27 01:20:01,16.405486385679,160.31143669165,418.44960270647,27584.143799529,daylight
2025-05-27 01:25:02,30.729755977035,173.53597378826,419.62098183718,27587.951563054,daylight
2025-05-27 01:30:01,42.826046037509,-168.78001670955,421.53756723703,27589.672892339,daylight
2025-05-27 01:35:02,50.547960312811,-143.86489943448,422.80455441786,27590.877094742,daylight
2025-05-27 01:40:02,50.969339926294,-114.33702247813,422.47021252292,27592.574792556,daylight
2025-05-27 01:45:01,43.952374475574,-88.806259480306,420.54353860717,27594.634465455,daylight
2025-05-27 01:50:02,32.116312912024,-70.325911390016,417.94263822774,27595.778536413,eclipsed
2025-05-27 01:55:01,18.031549331466,-56.829824519672,416.16785100986,27594.158191313,eclipsed
2025-05-27 02:00:01,2.9303783596187,-45.562901389338,416.51308168027,27588.356098318,eclipsed
2025-05-27 02:05:03,-12.402492221417,-34.564668651683,419.5284859578,27578.16661673,eclipsed
2025-05-27 02:10:02,-26.948400124222,-22.209934281612,424.55029127502,27565.302471185,eclipsed
2025-05-27 02:15:02,-39.821175866748,-6.0500835258942,430.10446233946,27552.441606323,eclipsed
2025-05-27 02:20:02,-49.01902950016,16.633999634025,434.33918736417,27542.824695336,eclipsed
2025-05-27 02:25:02,-51.68081288625,45.503329232928,435.83896203624,27538.903226343,eclipsed
2025-05-27 02:30:02,-46.571561897164,72.85908962685,434.16864082271,27541.508114444,daylight
2025-05-27 02:35:02,-35.880863048803,93.139457484454,430.03284219373,27549.588691493,daylight
2025-05-27 02:40:02,-22.290216842073,107.75239817012,424.97917198596,27560.661904715,daylight
2025-05-27 02:45:07,-7.1483947351227,119.61989967997,420.70504577044,27571.947964944,daylight
2025-05-27 02:50:03,7.9074633803062,130.30823899244,418.60902645119,27580.6173006,daylight
2025-05-27 02:55:01,22.692259072895,141.9861571271,418.76669924733,27586.107645086,daylight
2025-05-27 03:00:02,36.299645076548,156.81887627903,420.44063474183,27588.838778212,daylight
2025-05-27 03:05:01,46.850990089119,177.33827161486,422.23459375521,27590.155594622,daylight
2025-05-27 03:10:01,51.725750418474,-155.00099698157,422.88249852316,27591.502673534,daylight
2025-05-27 03:15:01,48.750850286332,-126.15583590899,421.80679213948,27593.45249809,daylight
2025-05-27 03:20:01,39.308861373709,-103.70952041498,419.43066872824,27595.340170239,daylight
2025-05-27 03:25:03,26.19565234631,-87.645971636301,416.98206390747,27595.522039772,eclipsed
2025-05-27 03:30:02,11.569219610476,-75.401970019602,415.99627974814,27592.22123443,eclipsed
2025-05-27 03:35:02,-3.6789068691804,-64.498771850166,417.48184561737,27584.484582207,eclipsed
2025-05-27 03:40:01,-18.691283545229,-53.222054449343,421.47163533114,27572.940251613,eclipsed
2025-05-27 03:45:01,-32.723209009974,-39.553163414166,426.94822065543,27559.666294104,eclipsed
2025-05-27 03:50:01,-44.340787243987,-20.921785838596,432.15692291805,27547.814576003,eclipsed
2025-05-27 03:55:02,-51.116884676705,4.9695102709118,435.3591253277,27540.385360318,eclipsed
2025-05-27 04:00:02,-50.369788912468,34.353710048547,435.48559391197,27539.269107142,daylight
2025-05-27 04:05:01,-42.525813283866,58.76572987812,432.62596803956,27544.419978439,daylight
2025-05-27 04:10:01,-30.336553884903,76.281369537511,427.88338295733,27554.122707631,daylight
2025-05-27 04:15:01,-16.05072980877,89.350462158595,422.98722757346,27565.553897158,daylight
2025-05-27 04:20:01,-0.91106105093457,100.45157963694,419.55172961977,27575.901511569,daylight
2025-05-27 04:25:01,14.281727302798,111.45685445242,418.42301612872,27583.341837124,daylight
2025-05-27 04:30:02,28.790828981808,124.2540019717,419.37695223056,27587.547245128,daylight
2025-05-27 04:35:01,41.301693597841,141.11064661455,421.27670213188,27589.462743154,daylight
2025-05-27 04:40:01,49.823583503596,164.87189213475,422.71003905843,27590.654652066,daylight
2025-05-27 04:45:03,51.398706448419,-165.59005353468,422.62491978467,27592.276020177,daylight
2025-05-27 04:50:01,45.314688879756,-139.18902331593,420.88810211206,27594.343238917,visible
2025-05-27 04:55:02,33.981227697803,-119.77284832179,418.29336624618,27595.743568039,visible
2025-05-27 05:00:01,20.125293916569,-105.76111315374,416.30774637603,27594.638661578,eclipsed
2025-05-27 05:05:02,5.0537329013403,-94.262642054776,416.29485268393,27589.467747887,eclipsed
2025-05-27 05:10:01,-10.153725759474,-83.433365230803,418.9087402176,27579.954835923,eclipsed
2025-05-27 05:15:01,-24.897323827486,-71.379950174308,423.7227894998,27567.314038216,eclipsed
2025-05-27 05:20:01,-38.115376982953,-55.941869953322,429.31500430579,27554.250483431,eclipsed
2025-05-27 05:25:01,-48.016477695572,-34.337175396602,433.84739563518,27543.979925958,eclipsed
2025-05-27 05:30:02,-51.789934713223,-5.9348343152826,435.80209538913,27539.122682842,eclipsed
2025-05-27 05:35:01,-47.736969560426,22.09078505835,434.57657485703,27540.795530622,daylight
2025-05-27 05:40:03,-37.589221519105,43.533160912452,430.68935144408,27548.25881638,daylight
2025-05-27 05:45:06,-24.140298689667,58.890076174466,425.60890656833,27559.193603554,daylight
2025-05-27 05:50:02,-9.5604978585539,70.674757518253,421.24734200538,27570.300533378,daylight
2025-05-27 05:55:02,5.690965164238,81.521629552538,418.76818931874,27579.524913623,daylight
2025-05-27 06:00:01,20.627940909518,92.991990301602,418.62581123806,27585.495442711,daylight
2025-05-27 06:05:01,34.459439728267,107.18052793024,420.1569585612,27588.539829717,daylight
2025-05-27 06:10:02,45.649393629364,126.8392039124,422.03280451468,27589.965916042,daylight
2025-05-27 06:15:02,51.500658638275,153.66749231441,422.89546075364,27591.251614495,daylight
2025-05-27 06:20:02,49.617706888593,-177.06916413575,422.05476174451,27593.13711197,daylight
2025-05-27 06:25:02,40.893590946581,-153.57670118282,419.79606819723,27595.128366429,daylight
2025-05-27 06:30:03,28.183101199393,-136.82175010405,417.26660235806,27595.681333468,eclipsed
2025-05-27 06:35:03,13.661558774581,-124.17665487106,415.99047862713,27592.962113076,eclipsed
2025-05-27 06:40:02,-1.5038095231629,-113.22894168494,417.09118628483,27585.891615138,eclipsed
2025-05-27 06:45:10,-17.033040798338,-101.76313577977,420.90404564497,27574.429101294,eclipsed
2025-05-27 06:50:02,-30.877414187318,-88.87618745022,426.14072623718,27561.562136623,eclipsed
2025-05-27 06:55:01,-42.914550435459,-71.180226679357,431.48233385635,27549.357431497,eclipsed
2025-05-27 07:00:01,-50.556128767317,-46.394596127768,435.05163141975,27541.161085727,eclipsed
2025-05-27 07:05:02,-50.964087962733,-16.875071668279,435.7930648855,27538.482282678,daylight
2025-05-27 07:10:02,-43.940780829535,8.6269770109367,433.29186202185,27542.863595215,daylight
2025-05-27 07:15:02,-32.190541492017,26.989122293602,428.69181995786,27552.177833502,daylight
2025-05-27 07:20:02,-18.104675863511,40.508037370539,423.67612889716,27563.686874176,daylight
2025-05-27 07:25:02,-3.030558236962,51.761036164672,419.92206485003,27574.497213459,daylight
2025-05-27 07:30:02,12.198527842807,62.675409627999,418.41599286025,27582.584431829,daylight
2025-05-27 07:35:02,26.819604833942,75.056611623263,419.08297048815,27587.37879982,daylight
2025-05-27 07:40:01,39.702580961566,91.148830792293,420.89680371294,27589.680345815,daylight
2025-05-27 07:45:02,48.995339934669,113.93013242439,422.45226639904,27591.003924394,daylight
2025-05-27 07:50:01,51.687632519993,142.80375997366,422.60442424249,27592.5709426,daylight
2025-05-27 07:55:01,46.570513663337,170.27991065969,421.06972166895,27594.621730873,daylight
2025-05-27 08:00:02,35.790403933854,-169.31885486835,418.53202856245,27596.154166882,daylight
2025-05-27 08:05:02,22.142105641387,-154.69543414276,416.39483250119,27595.381874282,eclipsed
2025-05-27 08:10:01,7.2662705079231,-143.04187518253,416.07967323066,27590.709135416,eclipsed
2025-05-27 08:15:01,-8.0036645222986,-132.1988316444,418.37029138873,27581.567910982,eclipsed
2025-05-27 08:20:02,-22.919336329925,-120.38914892817,423.0051287333,27568.997662767,eclipsed
2025-05-27 08:25:01,-36.390156546817,-105.63718303029,428.61987740198,27555.67797258,eclipsed
2025-05-27 08:30:01,-46.915406142282,-85.058648406249,433.4413484032,27544.699742461,eclipsed
2025-05-27 08:35:01,-51.731340655366,-57.466176101413,435.84082974854,27538.897318766,eclipsed
2025-05-27 08:40:01,-48.750622357679,-28.742042322367,435.06286489666,27539.633882577,daylight
2025-05-27 08:45:02,-39.31224814375,-6.3099965293097,431.47964196432,27546.416408706,daylight
2025-05-27 08:50:01,-26.384817143897,9.5698823319731,426.49728739461,27556.995470607,daylight
2025-05-27 08:55:01,-11.755886917335,21.854717377427,421.8422722204,27568.522015629,daylight
2025-05-27 09:00:01,3.4735072913458,32.749973930538,418.98453981957,27578.334977127,daylight
2025-05-27 09:05:01,18.545931842959,44.051997116979,418.47709334864,27584.994823404,daylight
2025-05-27 09:10:01,32.61366889703,57.710814351917,419.79968479728,27588.567196644,daylight
